"version","action","token","parentid","comment","signature","publickey","commentid","receipt","timestamp","totalvotes","resultvotes","censored","vote","comment.uid","username"
"1","addlike","4becbe00bd5ae93312426a8cf5eeef78050f5b8b8430b45f3ea54ca89213f82b",NA,NA,"efd9687f7beb0ad28085cb9cf84258369251d3c2bc5edbe7ac56834a0f60f841512b78f864622da7b05756262822a0fc8a11b57baebd7c0f897f307737a22902","dd92f95dd474977f48f25dbc0f7a61f0733d9911703711187676ce8d8aad0079","1","da4909fc242b0e9cc2cae4e192055f4adf36230d2e063393c616bbce7b427a292d38ed2e850c19fea8ca9c7fb3c537e50856e8ace50976a4f9954fe423a20301",1565213664,NA,NA,NA,"1","4becbe00bd5ae93312426a8cf5eeef78050f5b8b8430b45f3ea54ca89213f82b/comments/1","betterfuture"
"1","addlike","4becbe00bd5ae93312426a8cf5eeef78050f5b8b8430b45f3ea54ca89213f82b",NA,NA,"4efbfea34c5ace98a03f39fb7c0151eb80d35a896b06e970f1d93d76c96207d013586dfcc3f4a0ddffd80d63e1b899c4f8b5e3d66b8e31eea3efd6bb074f6f0c","dd92f95dd474977f48f25dbc0f7a61f0733d9911703711187676ce8d8aad0079","3","ca8190830940587c4188d36bab30c4fc6741bcd53dbb7177f935071b78d566d7c8650317d257b612f80e58a2c085a36d543223265942670049dd62e11a31fd0b",1565213665,NA,NA,NA,"1","4becbe00bd5ae93312426a8cf5eeef78050f5b8b8430b45f3ea54ca89213f82b/comments/3","betterfuture"
"1","addlike","4becbe00bd5ae93312426a8cf5eeef78050f5b8b8430b45f3ea54ca89213f82b",NA,NA,"00f58d4f15565a6521829adf47ebb661f3a0fc1dba46d8b0f74842b8f76685ef809abb570a129f1a01c7972f0f85aff1f650aa8d96ba551cfebb581f5bf3ba0e","ce0dd858e52efcd88ba7e49dbd88d846d642c7b0b261a325ae327dc6b5ff6ccc","2","a3c1e061b7faf6fac272791af4a637d957fa39ecef8d7bc1139919efd0d0da58649750f8689baaf5d746be05c6df03c08e3790c828b00fa19e1e5de0fbea6307",1565232538,NA,NA,NA,"1","4becbe00bd5ae93312426a8cf5eeef78050f5b8b8430b45f3ea54ca89213f82b/comments/2","sumiflow"
"1","addlike","4becbe00bd5ae93312426a8cf5eeef78050f5b8b8430b45f3ea54ca89213f82b",NA,NA,"ebf91c586f609bebb795091736a4df4781c3a1b73c78e005955ad3a38606bd0a8c6f2f485b65fc07a6abff4b35bc611ee44578e8aed29e77c49f170ef4f4010d","db4f9959fdc395bf2db48e1992d58d5366f05397345e3985b901b0294993a6f8","2","b94d99ef8a3e405a114bcbfa341a23f80d16b66038f4692322e93f10ca061a9601abf94d9b06c23a132b715abfee097093cb0577a83202c24043b8063224370b",1565236344,NA,NA,NA,"1","4becbe00bd5ae93312426a8cf5eeef78050f5b8b8430b45f3ea54ca89213f82b/comments/2","jz_bz"
"1","addlike","4becbe00bd5ae93312426a8cf5eeef78050f5b8b8430b45f3ea54ca89213f82b",NA,NA,"62674d6b18dbfb1fb47726e65d7de01ccf0fbd1c2eccd88cb1b8b47061019d31931ef3f9f3980dfb84947145a56aa85613aecf0fa157ea5d8806f93a368bfb03","111a4d06dc6304e177c8a9aea896d5828e3cf8b7d3680779a064116732dfd5e6","9","99c31b8b244a0b3fddbbf145e59bc7a55a92a17faa594b5146d48f428c805cececf31fd43541af987c01ee1b4f9f40e8284380500626261e6cdbf3bb741d0506",1565273919,NA,NA,NA,"1","4becbe00bd5ae93312426a8cf5eeef78050f5b8b8430b45f3ea54ca89213f82b/comments/9","fort3hlulz"
"1","addlike","4becbe00bd5ae93312426a8cf5eeef78050f5b8b8430b45f3ea54ca89213f82b",NA,NA,"8dad72da414f018a9160a123e398fd9ac20d6d771a4038c27963ca2a0eb003540ad290c60a7152922f8d97f33958163490964333ee4dbce621cad96b6e697a0e","1f2e01bc09347d229da8260ab014223faaf48ad6e18931800d6e6c4a952f5106","1","8e9b42cfda4a965d7c2ed4c7e83f1035f0314b6b608c0d9d616194ebc3bcbb3107a5e0a4f336033276ab54a21eb7eb91afde9bbcc120db5630e6f183cdb00a06",1565276416,NA,NA,NA,"1","4becbe00bd5ae93312426a8cf5eeef78050f5b8b8430b45f3ea54ca89213f82b/comments/1","ryanzim"
"1","addlike","4becbe00bd5ae93312426a8cf5eeef78050f5b8b8430b45f3ea54ca89213f82b",NA,NA,"f4ec074bdce33eca748f5400d7c4990b15072697928801301314f2c2ca7bda759a8719f896c67b6eb81b3dc81a493c01d38ed7879797c607a805fc8ec38e8c01","1f2e01bc09347d229da8260ab014223faaf48ad6e18931800d6e6c4a952f5106","2","64d59d935d3e32b33f8f345dc3f2098db953bf128fdda029340f07ccc65e186939443e1c1a101a1df626ed8cd0c94dc1c1bbcb293121f432af52121403c2e203",1565276964,NA,NA,NA,"-1","4becbe00bd5ae93312426a8cf5eeef78050f5b8b8430b45f3ea54ca89213f82b/comments/2","ryanzim"
"1","addlike","4becbe00bd5ae93312426a8cf5eeef78050f5b8b8430b45f3ea54ca89213f82b",NA,NA,"77c8ef511a66c83d84d4a6c07a91237a6e6acd87a22e20c304cca0378bfa6c736371f650d4c327932b6bbaf47284956b34520c1f984fa6b28d48582ce6102b08","1f2e01bc09347d229da8260ab014223faaf48ad6e18931800d6e6c4a952f5106","8","f233fcec7ce560ecbc6e1c2aa33850d7dbc5428a508bf4e358daf7003a1ebb3b7bddc5333f7dd6e05fe57e0aa9b16852c4b30464e62428d644b4d3817ae8af01",1565286151,NA,NA,NA,"-1","4becbe00bd5ae93312426a8cf5eeef78050f5b8b8430b45f3ea54ca89213f82b/comments/8","ryanzim"
"1","addlike","4becbe00bd5ae93312426a8cf5eeef78050f5b8b8430b45f3ea54ca89213f82b",NA,NA,"3667d24cce44bfd21e911fd3e453a3a46a7117ff9c2df64ac2b10b0c06a6f1dc148f425984f7a0c0036d27e8dd66ebe117457f0d4ca1141087f6ee042a93b10d","db4f9959fdc395bf2db48e1992d58d5366f05397345e3985b901b0294993a6f8","7","d66a7cb6da5ced0ca2c15ecb4e96cf4adf2909c87ec458a2d754560bafa5daa5411d752cdcafd278e1d61254fde7b8edca7bceb44e8d750cadc87d159d329401",1565288001,NA,NA,NA,"1","4becbe00bd5ae93312426a8cf5eeef78050f5b8b8430b45f3ea54ca89213f82b/comments/7","jz_bz"
"1","addlike","4becbe00bd5ae93312426a8cf5eeef78050f5b8b8430b45f3ea54ca89213f82b",NA,NA,"5077d1ed4663a05940a51ea0f39a264e5486a2ecafa7e78dcd22b84af29f725680fadd77ac8d045df3655d7df1af4a3448eabfa33f76a955b6ad851f44be8508","111a4d06dc6304e177c8a9aea896d5828e3cf8b7d3680779a064116732dfd5e6","14","8a4c7f84a5ebfb0b1fdfc0824f27fbd39e5018073eeb398ad5ae75d5c0708aea8c37d35d8cc44fe73b20d2d4a3f3eb84a3395c5153f96c2e36f8268239d82707",1565290817,NA,NA,NA,"1","4becbe00bd5ae93312426a8cf5eeef78050f5b8b8430b45f3ea54ca89213f82b/comments/14","fort3hlulz"
"1","addlike","4becbe00bd5ae93312426a8cf5eeef78050f5b8b8430b45f3ea54ca89213f82b",NA,NA,"17136c306f361f1a61fa9175ac1a6b26e18410616ac67c447fef25128819cfc6fb244161796f6cbcea0d14fa167f1aa5b11d8d7e699ddd53c56707950ef42c04","cd6e57b93f95dd0386d670c7ce42cb0ccd1cd5b997e87a716e9359e20251994e","6","1880e3ebbf683abb0bd640b49a42563ab00c4117450d0d3007f5d58b5a15d1c8ba7004a37ca8835b67fed4041e19a5118bc92b205b36e1e90d6f4022bb6b8206",1565296012,NA,NA,NA,"1","4becbe00bd5ae93312426a8cf5eeef78050f5b8b8430b45f3ea54ca89213f82b/comments/6","richard-red"
"1","addlike","4becbe00bd5ae93312426a8cf5eeef78050f5b8b8430b45f3ea54ca89213f82b",NA,NA,"69161ef267256d5ea274abe0e7c15e396b72360f2f7087fda307d88850a60408c49987b0d71b183476ad74c3e8012b0046304d8074fc79d03e14cd9dd6316e02","4c34e3c5f4d0951f3a80ee6f18d7d89d1acdc5c279d132b7c4f7db0d9ba9ce72","14","1cc2f1b411e126188b102f9fa335940f023951ef70ffcf9bfb2a60a150b0f7070675d67557ca04f9e07f10c3a2b2eeda36b954c0c5daf1b4f0216ad2cafe4a09",1565299443,NA,NA,NA,"1","4becbe00bd5ae93312426a8cf5eeef78050f5b8b8430b45f3ea54ca89213f82b/comments/14","changhugo"
"1","addlike","4becbe00bd5ae93312426a8cf5eeef78050f5b8b8430b45f3ea54ca89213f82b",NA,NA,"17dc3bb1dfbb9a7fe4d11233bfbf3858cb69627db2e3bdcd396614f30a3504ce29857c1f0b15e6c77fe979ffd3aed29394dfcbdf30936283f554bbb3e25a9800","db4f9959fdc395bf2db48e1992d58d5366f05397345e3985b901b0294993a6f8","6","923856fd8904f70d604f2224613fef33febca68089337a9b3e2622febe50e96440147e975a074ff7b7fdcd70d3c1b4c8914cddd4c78be84ffec8e8e50af6ca0b",1565321282,NA,NA,NA,"1","4becbe00bd5ae93312426a8cf5eeef78050f5b8b8430b45f3ea54ca89213f82b/comments/6","jz_bz"
"1","addlike","4becbe00bd5ae93312426a8cf5eeef78050f5b8b8430b45f3ea54ca89213f82b",NA,NA,"9ee4c682a22b6b651a309562a6d1b26746da9ae47202a7b0031122747392f37739811b8fd5a5d77f038610bdbdfae56aca1234cb3542826b3a7de94c1752be0c","db4f9959fdc395bf2db48e1992d58d5366f05397345e3985b901b0294993a6f8","11","01e8d3f8a82aed6150aa6197617c763f221e575d015bdf9fe34a34137630b3ca6f9cb1cfea80c9c2bf6d26f00cc2e5091e1b5fbd1da7e7ae96c7f9bf5d9c680d",1565321291,NA,NA,NA,"1","4becbe00bd5ae93312426a8cf5eeef78050f5b8b8430b45f3ea54ca89213f82b/comments/11","jz_bz"
"1","addlike","4becbe00bd5ae93312426a8cf5eeef78050f5b8b8430b45f3ea54ca89213f82b",NA,NA,"96c18239f0f52114f64cbae95b8ead7fca59abe38b58eeb5de46f537e4496e01685325daca729910832d08bb57623588db7f456e1484a540668a0057630be808","db4f9959fdc395bf2db48e1992d58d5366f05397345e3985b901b0294993a6f8","13","e3fbc6d5c2fb4557abe5fdb6920823c654b7d7e34d9c17e113a3c5b7f1d3e9d7ed7bd496bc376e6cdbbe020c5d2e9a67431bd93c3cc656bf6f426cfaafa05508",1565321293,NA,NA,NA,"1","4becbe00bd5ae93312426a8cf5eeef78050f5b8b8430b45f3ea54ca89213f82b/comments/13","jz_bz"
"1","addlike","4becbe00bd5ae93312426a8cf5eeef78050f5b8b8430b45f3ea54ca89213f82b",NA,NA,"e451a3815347936f92f653d5c89080f36a5499556028584e29e34cf8ee6fb1cbc9102d0b5ea96630d66aa6575bde1f7dfcde8fefc9842634f0daf863e3c5f201","db4f9959fdc395bf2db48e1992d58d5366f05397345e3985b901b0294993a6f8","19","ae856ee7ff65c10e7f55b4886a0b91febda0dd616e7973c8d2683bb36c73ac92340c37637e86ad615871ba5bf1575daddc579f0e6204e9e99e01b344fdc4ef0f",1565321369,NA,NA,NA,"1","4becbe00bd5ae93312426a8cf5eeef78050f5b8b8430b45f3ea54ca89213f82b/comments/19","jz_bz"
"1","addlike","4becbe00bd5ae93312426a8cf5eeef78050f5b8b8430b45f3ea54ca89213f82b",NA,NA,"68970fbe585adaf8ab18133c4f957e6094f872cc3951496c77fd4db49b889af13807e356b283d1951c543e99a158a280d60d27698605541521ebc279fdd19d0f","db4f9959fdc395bf2db48e1992d58d5366f05397345e3985b901b0294993a6f8","5","0ebf69723f8502637d0a392621e70174b0c2e4b39722f4f962b2c7547714a112610e053dc68bfc77cd820830bc7175cf3c82164047a2c104862cfb560c18a10c",1565321403,NA,NA,NA,"1","4becbe00bd5ae93312426a8cf5eeef78050f5b8b8430b45f3ea54ca89213f82b/comments/5","jz_bz"
"1","addlike","4becbe00bd5ae93312426a8cf5eeef78050f5b8b8430b45f3ea54ca89213f82b",NA,NA,"0be5bd9ad7a7b688668974a5ca929ba717b62c304f82d7dfc6859c707ceb7c506b51afabff921887e7e540c49a7f7e5aca7eecd8088b10068639a3d38737410e","db4f9959fdc395bf2db48e1992d58d5366f05397345e3985b901b0294993a6f8","12","04bf804141a2c1f21af3819926249bd5562ac2133394e27b3e55ddd6b1039b9b96184bd9252c534d90419a3df5ea0e235d654ef8883675f82c76d42efbf4160e",1565321409,NA,NA,NA,"1","4becbe00bd5ae93312426a8cf5eeef78050f5b8b8430b45f3ea54ca89213f82b/comments/12","jz_bz"
"1","addlike","4becbe00bd5ae93312426a8cf5eeef78050f5b8b8430b45f3ea54ca89213f82b",NA,NA,"b6c08265b884f14a5e2a226479778b297b1b316f3ded4ab91cee5abfb5c06d31d6a6de934f627ef42b08fb3a4ad1714f7d12a4f2577b399075083865fe56cb08","db4f9959fdc395bf2db48e1992d58d5366f05397345e3985b901b0294993a6f8","14","4548eac81078d2a8a6770c989397de361a8a186d8e9b907c079c1f9a742d2744f775ae67f61390c1d3f5b977f0d566745b9e5606cb6d8338644853d3fe3e2506",1565321449,NA,NA,NA,"1","4becbe00bd5ae93312426a8cf5eeef78050f5b8b8430b45f3ea54ca89213f82b/comments/14","jz_bz"
"1","addlike","4becbe00bd5ae93312426a8cf5eeef78050f5b8b8430b45f3ea54ca89213f82b",NA,NA,"c47bab018da692dc10e24e7c69f54189b8806090253e1e380dd5147c3673c667d898c85e153475cab983af20fc3eef80a2f3e223d8166b8b4a445a1d28e4a60e","e4d7a0057932e53e2ed10ba68f7c66a9756c05bc6faccdc487d0337a7b95c71a","20","37ff835629f310bb43c174829b73e55dd7b5aa3ffa3db537b2e35c4d9d21330506dd14f3b37be6d780fcbd3e63eabe43bb61bc6b10b18ed5d3f5ed32c233f50f",1565366675,NA,NA,NA,"1","4becbe00bd5ae93312426a8cf5eeef78050f5b8b8430b45f3ea54ca89213f82b/comments/20","jkramergsr"
"1","addlike","4becbe00bd5ae93312426a8cf5eeef78050f5b8b8430b45f3ea54ca89213f82b",NA,NA,"ddd1c02c5189507258be94483b82334e784bc46670e044c64d93a2945e6c5d1844cb2666402656848d9ffe1046f3508894a673fb3fd31365435dc5359dfd4704","6b19278a1e5a3a21e44da5377c6ded5a91862126d18c8e08a2370affe715537d","20","5700df805947044c235ca382dd929e81d14ca08cf2d83c9b3283f0a64b0772d20f471ceb17af54f9ba47959f84e4c87b3f80c609f7e090834bc234fa65d4fe04",1565371183,NA,NA,NA,"-1","4becbe00bd5ae93312426a8cf5eeef78050f5b8b8430b45f3ea54ca89213f82b/comments/20","nottrunner"
"1","addlike","4becbe00bd5ae93312426a8cf5eeef78050f5b8b8430b45f3ea54ca89213f82b",NA,NA,"e035c9341a6789f4e0129bc989a6b75cd371867c682ff604c760db660d0c2bf6c436297237509e6e6ee8cbe5158d55504d545daa8cf55f153f655cdd5491a708","6b19278a1e5a3a21e44da5377c6ded5a91862126d18c8e08a2370affe715537d","11","4edbdfb4ba4fa2894fc8bbbf4e9bf1fc0826c5950780410cb05ee8efa6a5a9691ac91b621202689c12c1141837d2dff403cffc39cf00aba5c9fdd84154f8c803",1565371190,NA,NA,NA,"1","4becbe00bd5ae93312426a8cf5eeef78050f5b8b8430b45f3ea54ca89213f82b/comments/11","nottrunner"
"1","addlike","4becbe00bd5ae93312426a8cf5eeef78050f5b8b8430b45f3ea54ca89213f82b",NA,NA,"92774f40c4da54b17d187a47be05d29b37d680432da18ebe27999b6763b1e882430daf61e404a724eb94fc95d62580574591140d7d6c4e96f870fb121a628200","1f2e01bc09347d229da8260ab014223faaf48ad6e18931800d6e6c4a952f5106","20","6e23370bd7bc68753ec61a314ae4ed984b5832116c8830fbf38358fc4bbfe5fc355a298b3998c04480253e2799d5759030348d604711ad484b31a55fb022690c",1565380963,NA,NA,NA,"-1","4becbe00bd5ae93312426a8cf5eeef78050f5b8b8430b45f3ea54ca89213f82b/comments/20","ryanzim"
"1","addlike","4becbe00bd5ae93312426a8cf5eeef78050f5b8b8430b45f3ea54ca89213f82b",NA,NA,"5d95ce7552476c986f391c34713a8c59429ae61eeea39ea857f018fe3c50af9b0af122591a48668d86eb7e534632d698c994364993b29589c9a62b686e25ac01","5d5565d8b11a0357e19c021bcb67177e43c8eb655e4037bdfd8dc9489fc71c45","20","12f65f4d93862dc2d02b578f1cd3230bc4f7f3dae349eb95fc609af063db604b68f57ca32dea592a792f2c947db2cc0fee53a5f9e2b9ab26ab78276990727e00",1565407102,NA,NA,NA,"1","4becbe00bd5ae93312426a8cf5eeef78050f5b8b8430b45f3ea54ca89213f82b/comments/20","lewildbeast"
"1","addlike","4becbe00bd5ae93312426a8cf5eeef78050f5b8b8430b45f3ea54ca89213f82b",NA,NA,"585a1d10798f3811e178ef817d9885107064bebc23b105f9d7f2e0f715843d8f51d452dd705c2f43d68de1a967ea6029fc74f974193738a6e94fb13a26f2400d","ee69df0bdf51299b5b2db07c0ae8eab99968632632eba228271a68c661142323","20","22afd5d03152628c60e78bce0831a8c0cf5f6cb54d9de4fd1c51bbb4c13b742b662ac1c51b7ca123ea8ee9b3b78af5d5590964e533896c7bba8c6fb1ae470604",1565437292,NA,NA,NA,"1","4becbe00bd5ae93312426a8cf5eeef78050f5b8b8430b45f3ea54ca89213f82b/comments/20","_checkmate_"
"1","addlike","4becbe00bd5ae93312426a8cf5eeef78050f5b8b8430b45f3ea54ca89213f82b",NA,NA,"c5123e71d6502d9fc35a02cee049ef52449ac822b53f4b11ef30cd339c8de5fdfd01d185421f7e038e0e99043d8ce8885f6a5411ca914b1a94b8858a7baf470f","ee69df0bdf51299b5b2db07c0ae8eab99968632632eba228271a68c661142323","23","e30fb4b199d9d57dbef3a448d8658727c50055ad3437364ebb8a27b7dbfebff96d5ebb809fb2249ed5bc0367ab2ee892ee8da914e5430e415e22833776a0400c",1565437297,NA,NA,NA,"1","4becbe00bd5ae93312426a8cf5eeef78050f5b8b8430b45f3ea54ca89213f82b/comments/23","_checkmate_"
"1","addlike","4becbe00bd5ae93312426a8cf5eeef78050f5b8b8430b45f3ea54ca89213f82b",NA,NA,"cc7e819138b80e9ff9ac43a71bbdd8bd9c67752eb31e7ed25d8c77893ff2e295261210f3f4ae02e00e8512829e9f328775927568e599a4287f108f8f15ead70d","ee69df0bdf51299b5b2db07c0ae8eab99968632632eba228271a68c661142323","24","5753ce3cea081031a8108cb7b9a74dc57720424a2dd06770e92b0839ce1afb91637392f56e63260d4e5f232498d2768e8e0c43a752f0719270df660e419cde0f",1565437301,NA,NA,NA,"1","4becbe00bd5ae93312426a8cf5eeef78050f5b8b8430b45f3ea54ca89213f82b/comments/24","_checkmate_"
"1","addlike","4becbe00bd5ae93312426a8cf5eeef78050f5b8b8430b45f3ea54ca89213f82b",NA,NA,"bb93496d8f13b319fa945f6ab86ea1619fc1974c196d706a2e26fd42c5309c2c2a3431e979d1ab0d56c830fb47e3e53c4942293095c6ab3c4da3f1ed832cba05","cd6e57b93f95dd0386d670c7ce42cb0ccd1cd5b997e87a716e9359e20251994e","5","8cc5036bb19d08595605e88342c21a862324fbdad2170e71b12a3edb505f71bebb959e6a36740898fc642e213323a775fc7574cfad8736e483b1d7d67edd8c00",1565475103,NA,NA,NA,"1","4becbe00bd5ae93312426a8cf5eeef78050f5b8b8430b45f3ea54ca89213f82b/comments/5","richard-red"
"1","addlike","4becbe00bd5ae93312426a8cf5eeef78050f5b8b8430b45f3ea54ca89213f82b",NA,NA,"b1daab695704f60260dabe2f3482add995f38e97a265f46fb5ae825dcac64663b1f48499138c2fc82a9987ebd16c4ed002d725d8f389ab04b4ae531344a8d90a","dd92f95dd474977f48f25dbc0f7a61f0733d9911703711187676ce8d8aad0079","4","49ebd879fc1b4aa1b5a26576efa1d8d146e927972f1d6c77a8392d7a515b1bf5423fa6327abac6950343281e416f181f6a62bb234534e9a3a3decc544156d705",1565475932,NA,NA,NA,"1","4becbe00bd5ae93312426a8cf5eeef78050f5b8b8430b45f3ea54ca89213f82b/comments/4","betterfuture"
"1","addlike","4becbe00bd5ae93312426a8cf5eeef78050f5b8b8430b45f3ea54ca89213f82b",NA,NA,"c2c11a0244ae4eff91fa07f54750d52b89b4ed2ffa365d3143d7fe45eadbbdac275052614b61e0fd35512ed1fda117842b727e5624591670e7a649e6c21dc006","dd92f95dd474977f48f25dbc0f7a61f0733d9911703711187676ce8d8aad0079","5","4d67266b37937094e98bd05325f5732c12220b439095412377f9d9614afe2d7cbec350f36d99d7f484432a0312a3f7b136beb969d2b53f189c4cb8ffa76c0b03",1565475984,NA,NA,NA,"1","4becbe00bd5ae93312426a8cf5eeef78050f5b8b8430b45f3ea54ca89213f82b/comments/5","betterfuture"
"1","addlike","4becbe00bd5ae93312426a8cf5eeef78050f5b8b8430b45f3ea54ca89213f82b",NA,NA,"276960e076664051b18521df131e7f0da726bd4839a8cc90d7a14181978ca510c1bf4700b9e9e6a08637098d5735b333176f76d91623c75e52c87f2e26be6905","dd92f95dd474977f48f25dbc0f7a61f0733d9911703711187676ce8d8aad0079","15","b6ba8eeb01d093379bb1caea545f81a6f69086498ed4e2c7dc87915ed038f2022ddc25eea9b1641d543f607ca297029c73c4a0b9893042570d67a60246da4401",1565476055,NA,NA,NA,"1","4becbe00bd5ae93312426a8cf5eeef78050f5b8b8430b45f3ea54ca89213f82b/comments/15","betterfuture"
"1","addlike","4becbe00bd5ae93312426a8cf5eeef78050f5b8b8430b45f3ea54ca89213f82b",NA,NA,"8eb7ccbb7040eee9d8157f0e6c760b3f208c3b6ced5599a5436d99c0451c2208e459071a189c1711b65bc5bb1b270cfc0a1419d125a3956e991ef5ccbb01c705","561e590b88343c5ccb54b700ac686484cc392e656c66d1823842d2cbb37c0327","30","5f4c691c1eb96bcac9d78a7a020628e9bda654ff9460817946c6631d78dd580dc2b2f8c3a5b2d69b9446c9d01e17479edfc46c1a94c1e873205e6722f4a7d409",1565490584,NA,NA,NA,"1","4becbe00bd5ae93312426a8cf5eeef78050f5b8b8430b45f3ea54ca89213f82b/comments/30","solar"
"1","addlike","4becbe00bd5ae93312426a8cf5eeef78050f5b8b8430b45f3ea54ca89213f82b",NA,NA,"51422a6aca053eab041e1298c7b04e7eff1b20fd9f4bc72692c7d02d5c467a907e6d4043552cb063d42c0e66e8f8a9e3a466357438c32c8ca3240983e4cdf003","db4f9959fdc395bf2db48e1992d58d5366f05397345e3985b901b0294993a6f8","9","653384b6886e65001ed4d898a198e35cabd8f4f876460a08c63cc12b624665c2d76f5eb968697fcd5755dc452f353300d5d75f449f519521758ef69119026b09",1565647985,NA,NA,NA,"1","4becbe00bd5ae93312426a8cf5eeef78050f5b8b8430b45f3ea54ca89213f82b/comments/9","jz_bz"
"1","addlike","4becbe00bd5ae93312426a8cf5eeef78050f5b8b8430b45f3ea54ca89213f82b",NA,NA,"81e82270151ce06cc76d3c3b6286c404e2ea93604953d20ed32cfceb9a0b0b45958e5379b75a6ee59fa3d98ca2f7008bb1c77231848465fae280a953cb415c02","c8d17f0595d2a6142fdfc5c826a347bea6cf4a47ea97f6a0d3895cc97b1b713e","30","abd54f687c35b1c10c8b78154d391f7db14bd67ab73cfd4a659b2440ac2b26935e8a9d85300c854a9fe449f7764d236f95db19c5b41e3437d0a21519f12cb205",1565728410,NA,NA,NA,"1","4becbe00bd5ae93312426a8cf5eeef78050f5b8b8430b45f3ea54ca89213f82b/comments/30","oregonisaac"
"1","addlike","4becbe00bd5ae93312426a8cf5eeef78050f5b8b8430b45f3ea54ca89213f82b",NA,NA,"4fb74d4b17cf7ac5a5b8866be26ad148299b4f4f0cc8a8c5d8a2d06ca9dd651c85b04df05c343ca66b011a614c3413b9626b9e5c0420ea85b2fe26d9ec084d0d","c8d17f0595d2a6142fdfc5c826a347bea6cf4a47ea97f6a0d3895cc97b1b713e","19","5396163d8c6ea8e696e7038e4d2244a912797bb1c46dd69f3762b4f2cacd9ed1dadba555d6b94897977d0f1fa9363604b07f0f166d205e59f20b9d69a78ea10b",1565728475,NA,NA,NA,"1","4becbe00bd5ae93312426a8cf5eeef78050f5b8b8430b45f3ea54ca89213f82b/comments/19","oregonisaac"
"1","addlike","4becbe00bd5ae93312426a8cf5eeef78050f5b8b8430b45f3ea54ca89213f82b",NA,NA,"99b8610a8c58669faf698c64955e44d4c262ea2b7b24f43cf8d30d99563ed2946913546408a2580a7928768272342dc93218eb35cfecd65c52ba3c154db77d07","1f2e01bc09347d229da8260ab014223faaf48ad6e18931800d6e6c4a952f5106","16","2d65867591f2311cd97c58ea7291090ba979a7e467e22e1a597d7d5a5598be2642acbad99e2ece6c74a623db8dce2d00fcfe194b15a779266695b3ec07de820b",1565904457,NA,NA,NA,"-1","4becbe00bd5ae93312426a8cf5eeef78050f5b8b8430b45f3ea54ca89213f82b/comments/16","ryanzim"
"1","addlike","4becbe00bd5ae93312426a8cf5eeef78050f5b8b8430b45f3ea54ca89213f82b",NA,NA,"7b6fde4922fc3284cade677fb08af9820776a26ae49328d69b41a315a053f11ac31f6f13cdf5eb0f9e0bae5e94e62913af56bfe80f52f37b42138fd516d3cc0f","a717216ef1999f84d71aec664b4d14f90616a09b67c7c68892b8e8fe9e8b1441","1","5ead3499810c00e90d8e711b9a1475ac16b4f9d595d7b8857f9da634df1277d609c18b45b57e61eaf876f233133906059f39312d17a585bb7835f30a531beb0b",1566135244,NA,NA,NA,"1","4becbe00bd5ae93312426a8cf5eeef78050f5b8b8430b45f3ea54ca89213f82b/comments/1","bee"
"1","addlike","4becbe00bd5ae93312426a8cf5eeef78050f5b8b8430b45f3ea54ca89213f82b",NA,NA,"0ad961663bbc6658ee287063c7193178b1bc3b4173049469afb18380babb04ba6c3a1a25e64924319db7648a5cd51cb15c4431f58a25ae64f99b28dc058d230f","a717216ef1999f84d71aec664b4d14f90616a09b67c7c68892b8e8fe9e8b1441","7","51a66caf3d8669927f7e865e2bd69eeeb4f007709c94d1d3bc81a53213de4d888b1e3534eec0bf48b7f2b3959bd692d00e0d98e8c2714d7a33450bd1aff5fe05",1566135246,NA,NA,NA,"1","4becbe00bd5ae93312426a8cf5eeef78050f5b8b8430b45f3ea54ca89213f82b/comments/7","bee"
"1","addlike","4becbe00bd5ae93312426a8cf5eeef78050f5b8b8430b45f3ea54ca89213f82b",NA,NA,"0fe535fa7888bd71d1f6c7bd6772675c53ffd3fbd7026107e47aaa3d7b419159068d09fad80462bfa140dacfed8599c2227292afa832fb8b42a1f9e194862f0a","a717216ef1999f84d71aec664b4d14f90616a09b67c7c68892b8e8fe9e8b1441","2","4e600f1a9281fc5396493170e77a99d7201bd5cea364060dbe0f541adb85184b442c4a07e32ac2ae244b7f613779d2a58c9bea3101e0e415c4830f6c6ea1eb01",1566135545,NA,NA,NA,"1","4becbe00bd5ae93312426a8cf5eeef78050f5b8b8430b45f3ea54ca89213f82b/comments/2","bee"
"1","addlike","4becbe00bd5ae93312426a8cf5eeef78050f5b8b8430b45f3ea54ca89213f82b",NA,NA,"f4719555f40310dec20db26805c3c70ded5eeff48b4402c906dac8bd5093629e049bd2533a011b4505ea6e8bd762630f13e101a9729f7d82f2fc3cd265c1eb07","a717216ef1999f84d71aec664b4d14f90616a09b67c7c68892b8e8fe9e8b1441","6","af14499aee3ce671e8e59ac65d17c6adad582780a1aa102932a078cc310cd288685a5feba86ed6ea5041407628aedcf70f5ffc3316fb73d4eaff1dbe598e560f",1566135665,NA,NA,NA,"1","4becbe00bd5ae93312426a8cf5eeef78050f5b8b8430b45f3ea54ca89213f82b/comments/6","bee"
